"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000","abs_SPL_2000_std","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","WindSp","relDir","pointID"
0,2,70.5731336956809,0.00456429137285519,0.171458068846148,0.412112332380328,"201316_Interp","201316.1","F",74.22232,-63.23429,"Travel",2296.412,9.890027,146.96873,"201316.1.323"
0,3,72.465701509779,0.00705716289945939,1.12613743760114,0.977822417892594,"201316_Interp","201316.1","F",74.22232,-63.23429,"Travel",2296.412,9.890027,153.03127,"201316.1.323"
0,4,72.5684013230495,0.00722603604570788,1.19080972694281,1.00852056234722,"201316_Interp","201316.1","F",74.22232,-63.23429,"Travel",2296.412,9.890027,93.03127,"201316.1.323"
0,5,68.230858243106,0.00266161855598403,-0.5571966028337,-0.288020490707403,"201316_Interp","201316.1","F",74.22232,-63.23429,"Travel",2296.412,9.890027,33.03127,"201316.1.323"
0,6,63.9146485982466,0.000985201016258823,-1.19920371050634,-1.57818473692011,"201316_Interp","201316.1","F",74.22232,-63.23429,"Travel",2296.412,9.890027,26.96873,"201316.1.323"
1,1,62.8732918418226,0.000775156111598009,-1.09713444506234,-1.53583907738882,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,162.0218,"201316.1.333"
0,2,66.3121570030182,0.00171110118330961,-0.75896298212554,-0.616229915392267,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,137.9782,"201316.1.333"
0,3,69.3926581223186,0.00347796977560798,-0.120565970662104,0.207546801652467,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,77.9782,"201316.1.333"
0,4,72.8094999753323,0.00763853352157724,1.38271020562377,1.12126656844677,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,17.9782,"201316.1.333"
0,5,72.2416810894409,0.00670236538814903,1.04445814703098,0.969422449720444,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,42.0218,"201316.1.333"
0,6,68.0699511235052,0.00256480944122585,-0.45050495480477,-0.146166827038589,"201316_Interp","201316.1","F",73.87466,-63.98806,"Travel",2341.362,8.303397,102.0218,"201316.1.333"
1,1,64.5358327821362,0.00113669321990181,-1.04453942273191,-1.29076803803396,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,118.3067,"201316.1.347"
0,2,67.6374433722969,0.00232169052267081,-0.537306231392404,-0.310808974768779,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,178.3067,"201316.1.347"
0,3,71.5722633449334,0.00574495096002548,0.928006231655598,0.932403989081153,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,121.6933,"201316.1.347"
0,4,72.3275478779711,0.00683620030163889,1.39511099619835,1.17103740290887,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,61.6933,"201316.1.347"
0,5,69.9152545013579,0.00392270312528358,0.148000587366112,0.408869268338463,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,1.69329999999999,"201316.1.347"
0,6,65.7386572004319,0.0014994283275183,-0.889272161095742,-0.910733647525733,"201316_Interp","201316.1","F",75.97495,-64.14895,"Travel",2428.687,8.592991,58.3067,"201316.1.347"
1,1,65.7680885689829,0.00150962419674894,-0.940226736942962,-1.00147964074828,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,173.2465,"201316.1.353"
0,2,65.2477268744541,0.00133916064777774,-1.01686059642692,-1.17642959662955,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,126.7535,"201316.1.353"
0,3,67.5068408881783,0.00225291123160103,-0.606073455910862,-0.416896561843572,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,66.7535,"201316.1.353"
0,4,71.473570839199,0.00561587037959624,0.905783714452859,0.916751239715829,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,6.75350000000003,"201316.1.353"
0,5,72.1612751909773,0.00657941848163202,1.33895790508243,1.14796319722152,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,53.2465,"201316.1.353"
0,6,70.3235105947527,0.00430934287980828,0.318419169745454,0.530091362284059,"201316_Interp","201316.1","F",76.20938,-64.56414,"Travel",2467.666,9.105488,113.2465,"201316.1.353"
1,1,71.7654058597573,0.00600621089319081,0.911193752497469,0.939961081452459,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,81.36611,"201316.1.375"
0,2,67.1258936740427,0.00206371327937238,-0.469643895259776,-0.147860231233786,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,141.36611,"201316.1.375"
0,3,61.6486940368955,0.000584695020220608,-0.987661734205054,-1.43209319811158,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,158.63389,"201316.1.375"
0,4,64.5410671440415,0.00113806405258169,-0.793847338399469,-0.753921661051739,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,98.63389,"201316.1.375"
0,5,68.5883865060931,0.00289000531812977,-0.18023974922829,0.195048852452617,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,38.63389,"201316.1.375"
0,6,72.8696208600234,0.00774501168515769,1.52019896459512,1.19886515649203,"201316_Interp","201316.1","F",76.38106,-65.84201,"Travel",2569.646,8.599363,21.36611,"201316.1.375"
1,1,69.4983949537139,0.00356368645769317,-0.0632477220990921,0.270703516433626,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,86.19181,"201316.1.388"
0,2,66.4378969585396,0.00176136631783274,-0.647957780352946,-0.569964881772069,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,146.19181,"201316.1.388"
0,3,63.2980605881301,0.000854803024514216,-0.942065727284133,-1.43242622509011,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,153.80819,"201316.1.388"
0,4,67.2878239314785,0.00214211303760565,-0.52443564254028,-0.3365039391219,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,93.80819,"201316.1.388"
0,5,70.8721234763041,0.00488958881333502,0.366902519503549,0.648044118674305,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,33.80819,"201316.1.388"
0,6,73.6830065580219,0.00934029616366578,1.8108043527729,1.42014741087614,"201316_Interp","201316.1","F",77.33864,-64.70115,"Travel",2518.442,8.736812,26.19181,"201316.1.388"
1,1,65.4202624985718,0.00139343348024348,-0.879600818046603,-1.16299186257318,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,127.0557,"201316.1.400"
0,2,67.6196686185755,0.00231220775359514,-0.508061461459735,-0.384281524114617,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,172.9443,"201316.1.400"
0,3,71.2971302340156,0.00539228719398775,0.737479218891794,0.917741487089342,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,112.9443,"201316.1.400"
0,4,72.8650154141209,0.00773680289414066,1.68556829801343,1.47285879269268,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,52.9443,"201316.1.400"
0,5,68.2413818216558,0.00266807586004004,-0.364153418828116,-0.164160967755524,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,7.0557,"201316.1.400"
0,6,66.7867908144491,0.00190870614971548,-0.671231818570765,-0.679165925338706,"201316_Interp","201316.1","F",78.19674,-64.13763,"Travel",2511.351,3.44477,67.0557,"201316.1.400"
1,1,64.4625496502452,0.00111767350619276,-0.901017889363688,-1.17246265382204,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,68.03825,"201316.1.409"
0,2,68.1620973988929,0.00261980961198537,-0.242127039777364,0.0282450473842516,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,128.03825,"201316.1.409"
0,3,72.3778042136517,0.00691576795093087,1.64223458951833,1.39647489125071,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,171.96175,"201316.1.409"
0,4,70.8996232530893,0.00492064820252729,0.767103407341969,0.916723477372472,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,111.96175,"201316.1.409"
0,5,67.1200899425227,0.00206095726037423,-0.487259754001076,-0.309943959105883,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,51.96175,"201316.1.409"
0,6,65.4282583729573,0.00139600131899003,-0.778933313718171,-0.859036803079503,"201316_Interp","201316.1","F",78.74604,-64.69987,"Travel",2570.495,4.569246,8.03825000000001,"201316.1.409"
1,1,60.5024554864162,0.000449061207656631,-1.00591420681623,-1.58188503436318,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,97.51979,"201316.1.418"
0,2,66.7505835917642,0.0018928593754637,-0.457749578202911,-0.137052960155333,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,157.51979,"201316.1.418"
0,3,70.9852256598455,0.00501859971159836,0.728995445238552,0.842175791175309,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,142.48021,"201316.1.418"
0,4,72.7072858247867,0.00746085455588753,1.65624258375809,1.24038909891672,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,82.48021,"201316.1.418"
0,5,67.7988211030738,0.00240958417136291,-0.261565470094777,0.105343986928985,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,22.48021,"201316.1.418"
0,6,65.3152156093479,0.00136013354657655,-0.660008773882725,-0.468970882502497,"201316_Interp","201316.1","F",79.16379,-65.12703,"Travel",2615.241,7.078675,37.51979,"201316.1.418"
1,1,73.0014663448416,0.00798374442336682,1.68592169082818,0.946977953712095,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,68.79606,"201316.1.427"
0,2,68.1902066424657,0.00263682104106516,-0.149581010787418,0.322384061674704,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,128.79606,"201316.1.427"
0,3,64.9053956463855,0.00123765487257581,-0.62988961045279,-0.10404747841359,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,171.20394,"201316.1.427"
0,4,51.2319426652925,5.3119534171427e-05,-1.03651930352022,-1.87912422408036,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,111.20394,"201316.1.427"
0,5,66.0043968868426,0.00159404170622331,-0.507548415487206,0.0386239849023514,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,51.20394,"201316.1.427"
0,6,70.9078449954083,0.00492997243340498,0.637616649419458,0.675185702204796,"201316_Interp","201316.1","F",79.72432,-65.73297,"Travel",2677.247,10.57127,8.79606,"201316.1.427"
1,1,68.5449594899436,0.00286125088704318,-0.603957270828361,-0.529254755920837,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,89.42097,"201316.1.52"
0,2,69.9685001607102,0.00397109253702406,0.10642704105775,0.275403399341151,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,149.42097,"201316.1.52"
0,3,71.9097479530623,0.0062091876732566,1.53898066104092,1.3726961564629,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,150.57903,"201316.1.52"
0,4,70.9614676451898,0.00499122049404138,0.759387665480182,0.836679519303534,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,90.57903,"201316.1.52"
0,5,68.2322230048255,0.00266245509572317,-0.731201920031386,-0.706029447621562,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,30.57903,"201316.1.52"
0,6,67.2707648637752,0.00213371533110887,-1.06963617671911,-1.24949487156519,"201316_Interp","201316.1","F",45.33681,-48.63196,"Travel",382.3972,8.380237,29.42097,"201316.1.52"
1,1,72.8461227496943,0.0077032193797634,1.25327970463033,1.06339192735156,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,79.84353,"201316.1.453"
0,2,67.4097699166907,0.00220311406454329,-0.584669677342099,-0.303248800656659,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,139.84353,"201316.1.453"
0,3,63.0308322260906,0.000803791138482677,-1.05227612480701,-1.40406671612627,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,160.15647,"201316.1.453"
0,4,65.4922696771634,0.00141672957145131,-0.847452807888985,-0.785287771231657,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,100.15647,"201316.1.453"
0,5,70.3063507377387,0.004292349385363,0.113482184599457,0.424920514988098,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,40.15647,"201316.1.453"
0,6,72.6110248734042,0.00729730466654577,1.1176367208083,1.00429084567494,"201316_Interp","201316.1","F",78.08377,-65.07408,"Travel",2572.046,9.464259,19.84353,"201316.1.453"
1,1,72.799843390073,0.00762156802729848,1.25408291076069,1.16367452647017,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,74.08011,"201316.1.485"
0,2,67.7204811453318,0.0023665087024883,-0.559830183278649,-0.379548834820244,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,134.08011,"201316.1.485"
0,3,65.3825391149032,0.00138138235037446,-0.899870795369558,-1.08986768684456,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,165.91989,"201316.1.485"
0,4,65.7446043695553,0.00150148303064328,-0.858415088958383,-0.979864199719913,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,105.91989,"201316.1.485"
0,5,69.3951507871596,0.00347996655469492,-0.175492794689518,0.129253095262265,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,45.91989,"201316.1.485"
0,6,72.7757456606781,0.00757939528783868,1.23952595153542,1.1563530996523,"201316_Interp","201316.1","F",77.98384,-64.90216,"Travel",2556.267,6.399599,14.08011,"201316.1.485"
1,1,68.280164248912,0.00269200843418935,-0.557919828308008,-0.524699787295721,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,66.60823,"201316.1.493"
0,2,67.6793332953514,0.00234419276304333,-0.687390845670891,-0.769397162874915,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,126.60823,"201316.1.493"
0,3,67.5250383229166,0.00226237099183205,-0.7178482081188,-0.832236093852287,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,173.39177,"201316.1.493"
0,4,68.696766851209,0.00296303428334767,-0.457033078994648,-0.355032158094158,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,113.39177,"201316.1.493"
0,5,71.7723859184652,0.00601587194455471,0.679356194489997,0.897559622637114,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,53.39177,"201316.1.493"
0,6,73.4573970946212,0.00886746944723944,1.74083576660235,1.58380557947997,"201316_Interp","201316.1","F",78.38482,-64.23396,"Travel",2525.112,3.280684,6.60823000000001,"201316.1.493"
1,1,72.8448185179172,0.00770090636969914,1.80940476018924,1.58539562870924,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,34.13623,"201316.1.503"
0,2,70.287304789137,0.00427356653873019,0.157682384205167,0.37558760507905,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,94.13623,"201316.1.503"
0,3,68.6078648198823,0.00290299623992138,-0.502830358052345,-0.418855813599566,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,154.13623,"201316.1.503"
0,4,67.0249138227576,0.00201628246683328,-0.930160314325988,-1.16765602365678,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,145.86377,"201316.1.503"
0,5,67.8146825487209,0.00241840062384883,-0.73636933050508,-0.794063291492499,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,85.86377,"201316.1.503"
0,6,70.3803291147316,0.00436609220213276,0.202272858489004,0.419591894960545,"201316_Interp","201316.1","F",79.00943,-63.77113,"Travel",2518.941,4.018038,25.86377,"201316.1.503"
1,1,69.592330836991,0.00364160699860945,-0.322212224449362,-0.120391803477433,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,39.83066,"201316.1.511"
0,2,68.3008906391652,0.00270488655537941,-0.705281701776584,-0.652525309122995,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,99.83066,"201316.1.511"
0,3,66.6012339271969,0.00182887230793945,-1.06352553249825,-1.35286302979819,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,159.83066,"201316.1.511"
0,4,69.4417364179774,0.00351749616916604,-0.372967037060896,-0.182443717499698,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,140.16934,"201316.1.511"
0,5,72.3772873458603,0.00691494493218311,1.0164111187176,1.02713997742107,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,80.16934,"201316.1.511"
0,6,72.9935863826679,0.00796927162509646,1.44757537706749,1.28108388247726,"201316_Interp","201316.1","F",78.37918,-63.3588,"Travel",2466.798,5.223228,20.16934,"201316.1.511"
1,1,70.4337522625021,0.00442013178160922,0.166323341076287,0.367351664630697,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,36.11894,"201316.1.529"
0,2,68.2355370995623,0.00266448758664648,-0.67540119556834,-0.574013714131856,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,96.11894,"201316.1.529"
0,3,66.248224319167,0.00168609648587403,-1.14448017997634,-1.42506209182327,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,156.11894,"201316.1.529"
0,4,68.5188042403498,0.00284407087786021,-0.589301937518393,-0.452707172454781,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,143.88106,"201316.1.529"
0,5,71.4203163663598,0.00554742740892348,0.706792983094352,0.78983864723322,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,83.88106,"201316.1.529"
0,6,72.5989850999249,0.00727710265412496,1.53606698889243,1.294592666546,"201316_Interp","201316.1","F",79.24587,-63.36476,"Travel",2502.573,6.249986,23.88106,"201316.1.529"
1,1,72.4520241472827,0.00703497253170615,1.50882736393368,1.26600640750663,"201316_Interp","201316.1","F",79.24404,-62.93657,"Travel",2475.831,6.669956,33.52831,"201316.1.535"
0,2,70.6799946177728,0.00467799176662377,0.291145446207709,0.454239408687616,"201316_Interp","201316.1","F",79.24404,-62.93657,"Travel",2475.831,6.669956,93.52831,"201316.1.535"
0,3,68.4790912031436,0.00281818248634071,-0.669683833593591,-0.553994782577889,"201316_Interp","201316.1","F",79.24404,-62.93657,"Travel",2475.831,6.669956,153.52831,"201316.1.535"
