"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
1,1,64.2170484175708,-0.957044154682237,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,116.089,"201301.1.772"
0,2,64.2750386197115,-0.925754066129476,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,176.089,"201301.1.772"
0,3,65.9869524948411,-0.00204739206854218,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,123.911,"201301.1.772"
0,4,67.7431798009717,0.945569720806344,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,63.911,"201301.1.772"
0,5,68.6636206512669,1.44221699310656,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,3.911,"201301.1.772"
0,6,65.0586416853382,-0.502941101032631,"201301_Interp","201301.1","F",46.8235,-38.5889199924708,"Travel",813.442,"mid",5.923138,56.089,"201301.1.772"
1,1,64.1727681214301,-0.333976314151943,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,11.8939,"201301.1.830"
0,2,65.5553612257738,0.378107507325836,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,71.8939,"201301.1.830"
0,3,67.4777664251362,1.36821344412674,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,131.8939,"201301.1.830"
0,4,66.2630533683645,0.742593720762433,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,168.1061,"201301.1.830"
0,5,62.7466333178825,-1.06848563411179,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,108.1061,"201301.1.830"
0,6,62.7117481347511,-1.08645272395126,"201301_Interp","201301.1","F",45.32592,-38.7773499925646,"Travel",838.8213,"mid",4.686998,48.1061,"201301.1.830"
1,1,65.1204947768524,-0.12599493238883,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,2.325204,"201301.1.845"
0,2,66.5297259626556,0.583212165410573,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,62.325204,"201301.1.845"
0,3,68.0368039931353,1.34166148651651,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,122.325204,"201301.1.845"
0,4,66.2288645249604,0.431801190960744,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,177.674796,"201301.1.845"
0,5,62.5761225451744,-1.40647102767282,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,117.674796,"201301.1.845"
0,6,63.7331075434586,-0.824208882826185,"201301_Interp","201301.1","F",44.1282,-37.788319992068,"Travel",981.8063,"mid",5.508568,57.674796,"201301.1.845"
1,1,65.6812040134675,-0.694758214330248,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,28.07076,"201301.1.880"
0,2,66.7500684189758,0.338992098512197,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,88.07076,"201301.1.880"
0,3,68.05797094049,1.60392770102196,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,148.07076,"201301.1.880"
0,4,66.9218497313908,0.505130089949039,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,151.92924,"201301.1.880"
0,5,65.3512939792754,-1.0138301183982,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,91.92924,"201301.1.880"
0,6,65.6349822025223,-0.739461556754728,"201301_Interp","201301.1","F",42.4593,-34.4322799903394,"Travel",1384.119,"mid",7.258288,31.92924,"201301.1.880"
1,1,65.6524610978307,-0.825427007761339,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,33.26717,"201301.1.888"
0,2,66.4656277943035,-0.141426287497739,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,93.26717,"201301.1.888"
0,3,68.5145942825717,1.58207586753475,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,153.26717,"201301.1.888"
0,4,67.6345309798207,0.841804610029486,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,146.73283,"201301.1.888"
0,5,65.9021922959088,-0.615363904957588,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,86.73283,"201301.1.888"
0,6,65.633158788182,-0.841663277347534,"201301_Interp","201301.1","F",41.87869,-34.3424599902931,"Travel",1414.945,"mid",8.100077,26.73283,"201301.1.888"
1,1,65.4926112136873,-0.914268314054994,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,63.03317,"201301.1.906"
0,2,65.5237484249049,-0.890866110710396,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,123.03317,"201301.1.906"
0,3,65.7271111796932,-0.738022090512087,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,176.96683,"201301.1.906"
0,4,67.1205314665801,0.309249120459819,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,116.96683,"201301.1.906"
0,5,68.651271946766,1.45972787511429,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,56.96683,"201301.1.906"
0,6,67.7391328790024,0.774179519703337,"201301_Interp","201301.1","F",40.69942,-33.7226999899749,"Travel",1524.321,"mid",8.129749,3.03317,"201301.1.906"
1,1,65.1906029107584,-0.94652912921731,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,60.09627,"201301.1.915"
0,2,65.4551146455846,-0.756752504510373,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,120.09627,"201301.1.915"
0,3,65.4516190879811,-0.759260427736936,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,179.90373,"201301.1.915"
0,4,66.7371843069217,0.163081366480609,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,119.90373,"201301.1.915"
0,5,68.6381403574482,1.52694154917599,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,59.90373,"201301.1.915"
0,6,67.5866221369362,0.772519145808036,"201301_Interp","201301.1","F",40.4365,-33.9937399901138,"Travel",1508.63,"mid",7.357957,0.096269999999997,"201301.1.915"
1,1,65.1708202635464,-0.896738899283383,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,31.93051,"201301.1.927"
0,2,65.7276730828907,-0.422722589796039,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,91.93051,"201301.1.927"
0,3,67.4041402613164,1.0043560875282,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,151.93051,"201301.1.927"
0,4,67.9563438526586,1.47441478052706,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,148.06949,"201301.1.927"
0,5,65.8782097796046,-0.294579484580594,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,88.06949,"201301.1.927"
0,6,65.2084229878823,-0.864729894395229,"201301_Interp","201301.1","F",39.84767,-35.0290499906477,"Travel",1435.105,"mid",7.479691,28.06949,"201301.1.927"
1,1,65.0770081483842,-0.961960592963524,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,52.30374,"201301.1.933"
0,2,65.9055954945667,-0.372792014532134,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,112.30374,"201301.1.933"
0,3,68.4960108053435,1.46912762523644,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,172.30374,"201301.1.933"
0,4,67.894753153959,1.04160225042916,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,127.69626,"201301.1.933"
0,5,65.6332022391956,-0.56647774697872,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,67.69626,"201301.1.933"
0,6,65.5726978283567,-0.609499521191214,"201301_Interp","201301.1","F",39.3591,-34.9367999906,"Travel",1467.389,"mid",7.681402,7.69626,"201301.1.933"
1,1,65.2597691786552,-0.910872205460126,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,49.99409,"201301.1.940"
0,2,65.8192312688416,-0.543239397264942,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,109.99409,"201301.1.940"
0,3,68.6714447999387,1.33100246541467,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,169.99409,"201301.1.940"
0,4,68.4831317671861,1.20725851517214,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,130.00591,"201301.1.940"
0,5,66.0812089189341,-0.371089074879759,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,70.00591,"201301.1.940"
0,6,65.5607985154206,-0.713060302981973,"201301_Interp","201301.1","F",38.80029,-35.0255899906459,"Travel",1487.006,"mid",7.978674,10.00591,"201301.1.940"
1,1,65.633827408625,-1.4539328306905,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,31.65012,"201301.1.954"
0,2,66.9680794246387,-0.356191045106454,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,91.65012,"201301.1.954"
0,3,69.3374639817892,1.59319513028219,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,151.65012,"201301.1.954"
0,4,67.9382614715812,0.442016010059982,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,148.34988,"201301.1.954"
0,5,67.2771485956565,-0.101907641678962,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,88.34988,"201301.1.954"
0,6,67.2512935319644,-0.123179622866262,"201301_Interp","201301.1","F",37.4328,-34.7263699904912,"Travel",1586.04,"mid",8.229917,28.34988,"201301.1.954"
1,1,68.1076207621645,0.689979350554713,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,51.11829,"201301.1.1017"
0,2,66.8040189308516,-0.537395168364645,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,111.11829,"201301.1.1017"
0,3,66.5062601993701,-0.817742641824475,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,171.11829,"201301.1.1017"
0,4,66.3149023268373,-0.99791098088311,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,128.88171,"201301.1.1017"
0,5,67.4394890944246,0.0609162696589675,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,68.88171,"201301.1.1017"
0,6,69.0764460427078,1.60215317085855,"201301_Interp","201301.1","F",35.83777,-34.5740499904126,"Travel",1688.531,"in",7.896803,8.88171,"201301.1.1017"
1,1,66.506247147068,-0.853433201182745,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,73.00255,"201301.1.1021"
0,2,66.41997610814,-0.94097960867211,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,133.00255,"201301.1.1021"
0,3,67.7028238164083,0.360832791067697,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,166.99745,"201301.1.1021"
0,4,68.9521916685361,1.62867039272014,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,106.99745,"201301.1.1021"
0,5,67.7838091836429,0.443015387321297,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,46.99745,"201301.1.1021"
0,6,66.7184377153056,-0.638105761254297,"201301_Interp","201301.1","F",36.04258,-34.867179990564,"Travel",1651.382,"in",7.633116,13.00255,"201301.1.1021"
1,1,66.979869576588,-0.463588875742856,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,50.09541,"201301.1.1029"
0,2,66.0013119279188,-1.33938420418901,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,110.09541,"201301.1.1029"
0,3,67.1033700200694,-0.353057716327652,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,170.09541,"201301.1.1029"
0,4,69.2311389731994,1.55126556160946,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,129.90459,"201301.1.1029"
0,5,68.2516830151981,0.674666258949101,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,69.90459,"201301.1.1029"
0,6,67.419751185573,-0.0699010242990537,"201301_Interp","201301.1","F",35.28672,-34.9788399906218,"Travel",1686.223,"in",7.756415,9.90459,"201301.1.1029"
1,1,67.314741916446,-0.533863333864879,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,61.33141,"201301.1.1049"
0,2,66.2115685570606,-1.43982864731523,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,121.33141,"201301.1.1049"
0,3,68.6579801458268,0.569251814054845,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,178.66859,"201301.1.1049"
0,4,69.6516919739601,1.38532341349563,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,118.66859,"201301.1.1049"
0,5,68.5200158752528,0.455950633807768,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,58.66859,"201301.1.1049"
0,6,67.4328924756272,-0.436833880178103,"201301_Interp","201301.1","F",34.74916,-34.9780699906213,"Travel",1718.585,"in",7.098898,1.33141,"201301.1.1049"
1,1,67.8657800378524,-0.140750949860429,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,100.3142,"201301.1.1065"
0,2,66.232146416544,-1.65468646618799,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,160.3142,"201301.1.1065"
0,3,68.6604767221842,0.595717447597046,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,139.6858,"201301.1.1065"
0,4,69.2859636993314,1.17537431640278,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,79.6858,"201301.1.1065"
0,5,68.5732975333539,0.514925972364537,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,19.6858,"201301.1.1065"
0,6,67.4882916870384,-0.490580320315916,"201301_Interp","201301.1","F",33.92307,-35.0631099906654,"Travel",1762.379,"in",4.046545,40.3142,"201301.1.1065"
1,1,68.4941320791491,-0.258179686202871,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,12.30835,"201301.1.1111"
0,2,67.8711566181489,-0.721246647111503,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,72.30835,"201301.1.1111"
0,3,66.8392388570793,-1.48828652498873,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,132.30835,"201301.1.1111"
0,4,69.7747022640598,0.693687250585744,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,167.69165,"201301.1.1111"
0,5,69.6745970734674,0.619277567892366,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,107.69165,"201301.1.1111"
0,6,70.3949787725843,1.154748039825,"201301_Interp","201301.1","F",32.80539,-36.1252799912152,"Travel",1751.1,"in",2.712538,47.69165,"201301.1.1111"
1,1,67.9409479751415,-0.851852662525116,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,5.603928,"201301.1.1158"
0,2,68.1992652169514,-0.669678527977297,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,65.603928,"201301.1.1158"
0,3,67.6174629258971,-1.07998535886528,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,125.603928,"201301.1.1158"
0,4,69.6654231623808,0.364306090887364,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,174.396072,"201301.1.1158"
0,5,70.8910854285002,1.22868494927773,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,114.396072,"201301.1.1158"
0,6,70.578906207999,1.00852550920263,"201301_Interp","201301.1","F",32.34752,-36.7982399915622,"Travel",1732.357,"in",5.28716,54.396072,"201301.1.1158"
1,1,70.8274019610633,1.31616456760844,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,127.3165,"201301.1.1182"
0,2,70.5032792713216,1.04373775055002,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,172.6835,"201301.1.1182"
0,3,69.2191558972361,-0.0355746659648437,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,112.6835,"201301.1.1182"
0,4,67.777511213162,-1.24728456792963,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,52.6835,"201301.1.1182"
0,5,68.4497435919446,-0.682269735363327,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,7.3165,"201301.1.1182"
0,6,68.7917954614246,-0.394773348900625,"201301_Interp","201301.1","F",33.31975,-37.8587199921037,"Travel",1591.011,"in",7.882485,67.3165,"201301.1.1182"
1,1,68.4559448023114,-0.643502672388934,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,87.03992,"201301.1.1191"
0,2,68.3576923082016,-0.722701004222315,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,147.03992,"201301.1.1191"
0,3,69.2993306140876,0.0363248474094493,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,152.96008,"201301.1.1191"
0,4,71.1076924458003,1.49399003668036,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,92.96008,"201301.1.1191"
0,5,70.334878937103,0.871048692934195,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,32.96008,"201301.1.1191"
0,6,67.9700595746982,-1.03515990041273,"201301_Interp","201301.1","F",34.13775,-37.93035999214,"Travel",1529.987,"in",7.782175,27.03992,"201301.1.1191"
1,1,70.8934174378806,1.36046390120684,"201301_Interp","201301.1","F",33.11973,-37.9992199921748,"Travel",1595.229,"in",8.807427,66.63171,"201301.1.1206"
0,2,68.992245098089,-0.238783509064911,"201301_Interp","201301.1","F",33.11973,-37.9992199921748,"Travel",1595.229,"in",8.807427,126.63171,"201301.1.1206"
0,3,68.269711237695,-0.846571862011168,"201301_Interp","201301.1","F",33.11973,-37.9992199921748,"Travel",1595.229,"in",8.807427,173.36829,"201301.1.1206"
0,4,68.5042536203591,-0.649277124325441,"201301_Interp","201301.1","F",33.11973,-37.9992199921748,"Travel",1595.229,"in",8.807427,113.36829,"201301.1.1206"
