"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","pointID"
201353.1,0,69.27348,"201353_Interp","F","Travel",7.24814,81.35704,"201353.1.609"
201353.1,0,69.3234,"201353_Interp","F","Travel",7.24814,36.35704,"201353.1.609"
201353.1,0,70.07088,"201353_Interp","F","Travel",7.24814,8.64296,"201353.1.609"
201353.1,0,70.27026,"201353_Interp","F","Travel",7.24814,53.64296,"201353.1.609"
201353.1,1,69.38425,"201353_Interp","F","Travel",13.23997,117.3561,"201353.1.615"
201353.1,0,70.59567,"201353_Interp","F","Travel",13.23997,162.3561,"201353.1.615"
201353.1,0,69.84988,"201353_Interp","F","Travel",13.23997,152.6439,"201353.1.615"
201353.1,0,70.51598,"201353_Interp","F","Travel",13.23997,107.6439,"201353.1.615"
201353.1,0,70.91934,"201353_Interp","F","Travel",13.23997,62.6439,"201353.1.615"
201353.1,0,70.87158,"201353_Interp","F","Travel",13.23997,17.6439,"201353.1.615"
201353.1,0,71.13691,"201353_Interp","F","Travel",13.23997,27.3561,"201353.1.615"
201353.1,0,70.35644,"201353_Interp","F","Travel",13.23997,72.3561,"201353.1.615"
201353.1,1,69.11606,"201353_Interp","F","Travel",12.24125,122.602,"201353.1.629"
201353.1,0,69.90702,"201353_Interp","F","Travel",12.24125,167.602,"201353.1.629"
201353.1,0,70.38774,"201353_Interp","F","Travel",12.24125,147.398,"201353.1.629"
201353.1,0,72.97384,"201353_Interp","F","Travel",12.24125,102.398,"201353.1.629"
201353.1,0,72.57352,"201353_Interp","F","Travel",12.24125,57.398,"201353.1.629"
201353.1,0,71.2544,"201353_Interp","F","Travel",12.24125,12.398,"201353.1.629"
201353.1,0,70.54326,"201353_Interp","F","Travel",12.24125,32.602,"201353.1.629"
201353.1,0,69.2069,"201353_Interp","F","Travel",12.24125,77.602,"201353.1.629"
201353.1,1,70.57367,"201353_Interp","F","Travel",12.48865,126.8082,"201353.1.635"
201353.1,0,69.5481,"201353_Interp","F","Travel",12.48865,171.8082,"201353.1.635"
201353.1,0,68.19802,"201353_Interp","F","Travel",12.48865,143.1918,"201353.1.635"
201353.1,0,69.47898,"201353_Interp","F","Travel",12.48865,98.1918,"201353.1.635"
201353.1,0,69.82634,"201353_Interp","F","Travel",12.48865,53.1918,"201353.1.635"
201353.1,0,71.82546,"201353_Interp","F","Travel",12.48865,8.1918,"201353.1.635"
201353.1,0,73.38942,"201353_Interp","F","Travel",12.48865,36.8082,"201353.1.635"
201353.1,0,71.75423,"201353_Interp","F","Travel",12.48865,81.8082,"201353.1.635"
201353.1,1,67.9193,"201353_Interp","F","Travel",12.58415,118.582,"201353.1.641"
201353.1,0,69.17258,"201353_Interp","F","Travel",12.58415,163.582,"201353.1.641"
201353.1,0,70.35388,"201353_Interp","F","Travel",12.58415,151.418,"201353.1.641"
201353.1,0,73.5441,"201353_Interp","F","Travel",12.58415,106.418,"201353.1.641"
201353.1,0,72.25515,"201353_Interp","F","Travel",12.58415,61.418,"201353.1.641"
201353.1,0,70.14838,"201353_Interp","F","Travel",12.58415,16.418,"201353.1.641"
201353.1,0,69.51424,"201353_Interp","F","Travel",12.58415,28.582,"201353.1.641"
201353.1,0,67.87635,"201353_Interp","F","Travel",12.58415,73.582,"201353.1.641"
201353.1,1,69.22992,"201353_Interp","F","Travel",12.56657,124.5731,"201353.1.648"
201353.1,0,67.50103,"201353_Interp","F","Travel",12.56657,169.5731,"201353.1.648"
201353.1,0,66.69887,"201353_Interp","F","Travel",12.56657,145.4269,"201353.1.648"
201353.1,0,68.10615,"201353_Interp","F","Travel",12.56657,100.4269,"201353.1.648"
201353.1,0,68.48615,"201353_Interp","F","Travel",12.56657,55.4269,"201353.1.648"
201353.1,0,70.65833,"201353_Interp","F","Travel",12.56657,10.4269,"201353.1.648"
201353.1,0,73.21978,"201353_Interp","F","Travel",12.56657,34.5731,"201353.1.648"
201353.1,0,71.3583,"201353_Interp","F","Travel",12.56657,79.5731,"201353.1.648"
201353.1,1,67.42023,"201353_Interp","F","Travel",12.08686,121.1277,"201353.1.654"
201353.1,0,68.28718,"201353_Interp","F","Travel",12.08686,166.1277,"201353.1.654"
201353.1,0,69.07658,"201353_Interp","F","Travel",12.08686,148.8723,"201353.1.654"
201353.1,0,72.25447,"201353_Interp","F","Travel",12.08686,103.8723,"201353.1.654"
201353.1,0,71.85331,"201353_Interp","F","Travel",12.08686,58.8723,"201353.1.654"
201353.1,0,70.06482,"201353_Interp","F","Travel",12.08686,13.8723,"201353.1.654"
201353.1,0,68.47851,"201353_Interp","F","Travel",12.08686,31.1277,"201353.1.654"
201353.1,0,67.16756,"201353_Interp","F","Travel",12.08686,76.1277,"201353.1.654"
201353.1,1,67.05919,"201353_Interp","F","Travel",10.64503,87.81668,"201353.1.672"
201353.1,0,67.74552,"201353_Interp","F","Travel",10.64503,132.8167,"201353.1.672"
201353.1,0,68.99356,"201353_Interp","F","Travel",10.64503,177.8167,"201353.1.672"
201353.1,0,71.21395,"201353_Interp","F","Travel",10.64503,137.1833,"201353.1.672"
201353.1,0,70.06938,"201353_Interp","F","Travel",10.64503,92.18332,"201353.1.672"
201353.1,0,68.06237,"201353_Interp","F","Travel",10.64503,47.18332,"201353.1.672"
201353.1,0,66.63147,"201353_Interp","F","Travel",10.64503,2.18332,"201353.1.672"
201353.1,0,66.2277,"201353_Interp","F","Travel",10.64503,42.81668,"201353.1.672"
201353.1,1,66.3661,"201353_Interp","F","Travel",9.568399,167.5837,"201353.1.681"
201353.1,0,66.14234,"201353_Interp","F","Travel",9.568399,147.4163,"201353.1.681"
201353.1,0,67.28367,"201353_Interp","F","Travel",9.568399,102.4163,"201353.1.681"
201353.1,0,67.75566,"201353_Interp","F","Travel",9.568399,57.4163,"201353.1.681"
201353.1,0,68.8427,"201353_Interp","F","Travel",9.568399,12.4163,"201353.1.681"
201353.1,0,70.37456,"201353_Interp","F","Travel",9.568399,32.5837,"201353.1.681"
201353.1,0,68.6646,"201353_Interp","F","Travel",9.568399,77.5837,"201353.1.681"
201353.1,0,67.41289,"201353_Interp","F","Travel",9.568399,122.5837,"201353.1.681"
201353.1,1,68.11832,"201353_Interp","F","Travel",9.583265,107.3624,"201353.1.688"
201353.1,0,67.28639,"201353_Interp","F","Travel",9.583265,152.3624,"201353.1.688"
201353.1,0,66.33374,"201353_Interp","F","Travel",9.583265,162.6376,"201353.1.688"
201353.1,0,66.3362,"201353_Interp","F","Travel",9.583265,117.6376,"201353.1.688"
201353.1,0,67.33033,"201353_Interp","F","Travel",9.583265,72.6376,"201353.1.688"
201353.1,0,67.69345,"201353_Interp","F","Travel",9.583265,27.6376,"201353.1.688"
201353.1,0,68.7878,"201353_Interp","F","Travel",9.583265,17.3624,"201353.1.688"
201353.1,0,69.60883,"201353_Interp","F","Travel",9.583265,62.3624,"201353.1.688"
201353.1,1,67.28208,"201353_Interp","F","Travel",10.50685,70.46884,"201353.1.698"
201353.1,0,67.47297,"201353_Interp","F","Travel",10.50685,115.4688,"201353.1.698"
201353.1,0,69.65118,"201353_Interp","F","Travel",10.50685,160.4688,"201353.1.698"
201353.1,0,69.4021,"201353_Interp","F","Travel",10.50685,154.5312,"201353.1.698"
201353.1,0,68.44542,"201353_Interp","F","Travel",10.50685,109.5312,"201353.1.698"
201353.1,0,67.58247,"201353_Interp","F","Travel",10.50685,64.53116,"201353.1.698"
201353.1,0,66.58387,"201353_Interp","F","Travel",10.50685,19.53116,"201353.1.698"
201353.1,0,66.32616,"201353_Interp","F","Travel",10.50685,25.46884,"201353.1.698"
201353.1,1,66.56375,"201353_Interp","F","Travel",8.589995,132.7084,"201353.1.723"
201353.1,0,66.59204,"201353_Interp","F","Travel",8.589995,177.7084,"201353.1.723"
201353.1,0,67.61131,"201353_Interp","F","Travel",8.589995,137.2916,"201353.1.723"
201353.1,0,68.43116,"201353_Interp","F","Travel",8.589995,92.2916,"201353.1.723"
201353.1,0,71.31738,"201353_Interp","F","Travel",8.589995,47.2916,"201353.1.723"
201353.1,0,70.20201,"201353_Interp","F","Travel",8.589995,2.2916,"201353.1.723"
201353.1,0,67.91039,"201353_Interp","F","Travel",8.589995,42.7084,"201353.1.723"
201353.1,0,66.74164,"201353_Interp","F","Travel",8.589995,87.7084,"201353.1.723"
201353.1,1,66.73236,"201353_Interp","F","Travel",7.023549,167.244,"201353.1.729"
201353.1,0,66.73807,"201353_Interp","F","Travel",7.023549,147.756,"201353.1.729"
201353.1,0,65.82299,"201353_Interp","F","Travel",7.023549,102.756,"201353.1.729"
201353.1,0,66.91076,"201353_Interp","F","Travel",7.023549,57.756,"201353.1.729"
201353.1,0,68.65775,"201353_Interp","F","Travel",7.023549,12.756,"201353.1.729"
201353.1,0,70.63271,"201353_Interp","F","Travel",7.023549,32.244,"201353.1.729"
201353.1,0,70.88786,"201353_Interp","F","Travel",7.023549,77.244,"201353.1.729"
201353.1,0,68.27125,"201353_Interp","F","Travel",7.023549,122.244,"201353.1.729"
201353.1,1,67.03454,"201353_Interp","F","Travel",6.688993,162.2173,"201353.1.793"
201353.1,0,67.0316,"201353_Interp","F","Travel",6.688993,152.7827,"201353.1.793"
201353.1,0,66.9458,"201353_Interp","F","Travel",6.688993,107.7827,"201353.1.793"
201353.1,0,67.90073,"201353_Interp","F","Travel",6.688993,62.7827,"201353.1.793"
201353.1,0,68.32061,"201353_Interp","F","Travel",6.688993,17.7827,"201353.1.793"
201353.1,0,67.55025,"201353_Interp","F","Travel",6.688993,27.2173,"201353.1.793"
201353.1,0,68.71038,"201353_Interp","F","Travel",6.688993,72.2173,"201353.1.793"
201353.1,0,67.60625,"201353_Interp","F","Travel",6.688993,117.2173,"201353.1.793"
201353.1,1,66.94608,"201353_Interp","F","Travel",5.945497,165.8159,"201353.1.800"
201353.1,0,66.83224,"201353_Interp","F","Travel",5.945497,149.1841,"201353.1.800"
201353.1,0,66.8442,"201353_Interp","F","Travel",5.945497,104.1841,"201353.1.800"
201353.1,0,67.34755,"201353_Interp","F","Travel",5.945497,59.1841,"201353.1.800"
201353.1,0,67.7514,"201353_Interp","F","Travel",5.945497,14.1841,"201353.1.800"
201353.1,0,67.53459,"201353_Interp","F","Travel",5.945497,30.8159,"201353.1.800"
201353.1,0,68.78774,"201353_Interp","F","Travel",5.945497,75.8159,"201353.1.800"
201353.1,0,67.51278,"201353_Interp","F","Travel",5.945497,120.8159,"201353.1.800"
201353.1,1,67.01341,"201353_Interp","F","Travel",3.60682,146.0489,"201353.1.822"
201353.1,0,67.14313,"201353_Interp","F","Travel",3.60682,168.9511,"201353.1.822"
201353.1,0,67.36565,"201353_Interp","F","Travel",3.60682,123.9511,"201353.1.822"
201353.1,0,67.50277,"201353_Interp","F","Travel",3.60682,78.9511,"201353.1.822"
201353.1,0,69.04022,"201353_Interp","F","Travel",3.60682,33.9511,"201353.1.822"
201353.1,0,70.4263,"201353_Interp","F","Travel",3.60682,11.0489,"201353.1.822"
201353.1,0,71.52431,"201353_Interp","F","Travel",3.60682,56.0489,"201353.1.822"
201353.1,0,67.82697,"201353_Interp","F","Travel",3.60682,101.0489,"201353.1.822"
201353.1,1,66.6323,"201353_Interp","F","Travel",3.549632,153.0887,"201353.1.829"
201353.1,0,66.72003,"201353_Interp","F","Travel",3.549632,161.9113,"201353.1.829"
201353.1,0,67.05618,"201353_Interp","F","Travel",3.549632,116.9113,"201353.1.829"
201353.1,0,68.1185,"201353_Interp","F","Travel",3.549632,71.9113,"201353.1.829"
201353.1,0,69.94912,"201353_Interp","F","Travel",3.549632,26.9113,"201353.1.829"
201353.1,0,70.7824,"201353_Interp","F","Travel",3.549632,18.0887,"201353.1.829"
201353.1,0,70.33435,"201353_Interp","F","Travel",3.549632,63.0887,"201353.1.829"
201353.1,0,66.63483,"201353_Interp","F","Travel",3.549632,108.0887,"201353.1.829"
201353.1,1,67.40336,"201353_Interp","F","Travel",8.38817,41.87385,"201353.1.885"
201353.1,0,67.81303,"201353_Interp","F","Travel",8.38817,86.87385,"201353.1.885"
201353.1,0,66.39195,"201353_Interp","F","Travel",8.38817,131.8739,"201353.1.885"
201353.1,0,66.00044,"201353_Interp","F","Travel",8.38817,176.8739,"201353.1.885"
201353.1,0,66.48121,"201353_Interp","F","Travel",8.38817,138.1261,"201353.1.885"
201353.1,0,66.39839,"201353_Interp","F","Travel",8.38817,93.12615,"201353.1.885"
201353.1,0,65.72575,"201353_Interp","F","Travel",8.38817,48.12615,"201353.1.885"
201353.1,0,65.64438,"201353_Interp","F","Travel",8.38817,3.12615,"201353.1.885"
201353.1,1,66.05735,"201353_Interp","F","Travel",10.19779,9.553738,"201353.1.898"
201353.1,0,67.2156,"201353_Interp","F","Travel",10.19779,54.55374,"201353.1.898"
201353.1,0,67.55851,"201353_Interp","F","Travel",10.19779,99.55374,"201353.1.898"
201353.1,0,66.29178,"201353_Interp","F","Travel",10.19779,144.5537,"201353.1.898"
201353.1,0,66.15662,"201353_Interp","F","Travel",10.19779,170.4463,"201353.1.898"
201353.1,0,66.39585,"201353_Interp","F","Travel",10.19779,125.4463,"201353.1.898"
201353.1,0,66.60078,"201353_Interp","F","Travel",10.19779,80.44626,"201353.1.898"
201353.1,0,65.91241,"201353_Interp","F","Travel",10.19779,35.44626,"201353.1.898"
201353.1,1,66.72462,"201353_Interp","F","Travel",10.95679,75.0958,"201353.1.930"
201353.1,0,67.38571,"201353_Interp","F","Travel",10.95679,120.0958,"201353.1.930"
201353.1,0,68.59956,"201353_Interp","F","Travel",10.95679,165.0958,"201353.1.930"
201353.1,0,68.71371,"201353_Interp","F","Travel",10.95679,149.9042,"201353.1.930"
201353.1,0,67.14816,"201353_Interp","F","Travel",10.95679,104.9042,"201353.1.930"
201353.1,0,67.39978,"201353_Interp","F","Travel",10.95679,59.9042,"201353.1.930"
201353.1,0,66.37369,"201353_Interp","F","Travel",10.95679,14.9042,"201353.1.930"
201353.1,0,65.95578,"201353_Interp","F","Travel",10.95679,30.0958,"201353.1.930"
201354.1,1,65.00876,"201354_Interp","M","Travel",11.75468,71.9208,"201354.1.11"
201354.1,0,65.23844,"201354_Interp","M","Travel",11.75468,116.9208,"201354.1.11"
201354.1,0,64.69129,"201354_Interp","M","Travel",11.75468,161.9208,"201354.1.11"
201354.1,0,66.01192,"201354_Interp","M","Travel",11.75468,153.0792,"201354.1.11"
201354.1,0,66.02558,"201354_Interp","M","Travel",11.75468,108.0792,"201354.1.11"
201354.1,0,65.45263,"201354_Interp","M","Travel",11.75468,63.0792,"201354.1.11"
201354.1,0,65.96625,"201354_Interp","M","Travel",11.75468,18.0792,"201354.1.11"
201354.1,0,66.16863,"201354_Interp","M","Travel",11.75468,26.9208,"201354.1.11"
201354.1,1,65.50531,"201354_Interp","M","Travel",12.6007,71.19576,"201354.1.16"
