"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
0,4,70.9597926191007,0.930202894246939,"201334_Interp","201334.1","F",65.98718,-47.7363,"Travel",1042.093,"mid",9.128929,5.67198999999999,"201334.1.1022"
1,1,72.3494493243722,1.34273099243587,"201334_Interp","201334.1","F",65.69886,-47.92262,"Travel",1021.909,"mid",11.82899,93.97039,"201334.1.1069"
0,2,71.2277693635678,0.182343501808789,"201334_Interp","201334.1","F",65.69886,-47.92262,"Travel",1021.909,"mid",11.82899,176.02961,"201334.1.1069"
0,3,70.3348927260637,-0.741344998509996,"201334_Interp","201334.1","F",65.69886,-47.92262,"Travel",1021.909,"mid",11.82899,86.02961,"201334.1.1069"
0,4,70.2939220662025,-0.783729495734662,"201334_Interp","201334.1","F",65.69886,-47.92262,"Travel",1021.909,"mid",11.82899,3.97038999999999,"201334.1.1069"
1,1,72.2318466655387,1.47688316989406,"201334_Interp","201334.1","F",67.7074,-49.61145,"Travel",1194.044,"mid",12.76347,72.81493,"201334.1.1093"
0,2,69.4002392142294,-0.630007895789686,"201334_Interp","201334.1","F",67.7074,-49.61145,"Travel",1194.044,"mid",12.76347,162.81493,"201334.1.1093"
0,3,69.4387515340221,-0.601352348053911,"201334_Interp","201334.1","F",67.7074,-49.61145,"Travel",1194.044,"mid",12.76347,107.18507,"201334.1.1093"
0,4,69.916977133414,-0.24552292605046,"201334_Interp","201334.1","F",67.7074,-49.61145,"Travel",1194.044,"mid",12.76347,17.18507,"201334.1.1093"
1,1,69.4347730299154,-0.455162321956603,"201334_Interp","201334.1","F",64.41152,-43.34015,"Travel",1009.674,"mid",6.563086,77.59232,"201334.1.1166"
0,2,68.6097364369987,-1.03417076700092,"201334_Interp","201334.1","F",64.41152,-43.34015,"Travel",1009.674,"mid",6.563086,167.59232,"201334.1.1166"
0,3,70.3547467382765,0.19047273342532,"201334_Interp","201334.1","F",64.41152,-43.34015,"Travel",1009.674,"mid",6.563086,102.40768,"201334.1.1166"
0,4,71.9341025407709,1.29886035553222,"201334_Interp","201334.1","F",64.41152,-43.34015,"Travel",1009.674,"mid",6.563086,12.40768,"201334.1.1166"
1,1,68.434296978156,-1.04551651348111,"201334_Interp","201334.1","F",64.3234,-42.55874,"Travel",1041.398,"mid",2.142475,74.14907,"201334.1.1175"
0,2,68.9681896816925,-0.658522368750603,"201334_Interp","201334.1","F",64.3234,-42.55874,"Travel",1041.398,"mid",2.142475,164.14907,"201334.1.1175"
0,3,70.9095127154668,0.748652972146015,"201334_Interp","201334.1","F",64.3234,-42.55874,"Travel",1041.398,"mid",2.142475,105.85093,"201334.1.1175"
0,4,71.1947191162601,0.955385910085724,"201334_Interp","201334.1","F",64.3234,-42.55874,"Travel",1041.398,"mid",2.142475,15.85093,"201334.1.1175"
1,1,69.9044842510924,0.183282773462825,"201334_Interp","201334.1","F",63.97332,-42.16008,"Travel",1038.243,"mid",8.673731,151.7919,"201334.1.1181"
0,2,69.790842178209,-0.0101739678717149,"201334_Interp","201334.1","F",63.97332,-42.16008,"Travel",1038.243,"mid",8.673731,118.2081,"201334.1.1181"
0,3,70.4595636450068,1.1282131852728,"201334_Interp","201334.1","F",63.97332,-42.16008,"Travel",1038.243,"mid",8.673731,28.2081,"201334.1.1181"
0,4,69.032384567893,-1.30132199086396,"201334_Interp","201334.1","F",63.97332,-42.16008,"Travel",1038.243,"mid",8.673731,61.7919,"201334.1.1181"
1,1,70.7677729303443,0.838991115608173,"201334_Interp","201334.1","F",63.00188,-42.2385,"Travel",965.384,"mid",8.30304,28.21801,"201334.1.1192"
0,2,70.7710205133378,0.842656947251154,"201334_Interp","201334.1","F",63.00188,-42.2385,"Travel",965.384,"mid",8.30304,118.21801,"201334.1.1192"
0,3,69.0197754943785,-1.13412683871309,"201334_Interp","201334.1","F",63.00188,-42.2385,"Travel",965.384,"mid",8.30304,151.78199,"201334.1.1192"
0,4,69.5394530473299,-0.547521224146225,"201334_Interp","201334.1","F",63.00188,-42.2385,"Travel",965.384,"mid",8.30304,61.78199,"201334.1.1192"
1,1,71.3696193117818,0.778704937610211,"201334_Interp","201334.1","F",61.21581,-39.74808,"Travel",1031.307,"mid",8.079001,59.83853,"201334.1.1222"
0,2,71.6251254190363,0.943031522788434,"201334_Interp","201334.1","F",61.21581,-39.74808,"Travel",1031.307,"mid",8.079001,149.83853,"201334.1.1222"
0,3,68.6567726230386,-0.966039394583267,"201334_Interp","201334.1","F",61.21581,-39.74808,"Travel",1031.307,"mid",8.079001,120.16147,"201334.1.1222"
0,4,68.9838271258511,-0.755697065815397,"201334_Interp","201334.1","F",61.21581,-39.74808,"Travel",1031.307,"mid",8.079001,30.16147,"201334.1.1222"
1,1,69.5914093825683,-0.0441064429402748,"201334_Interp","201334.1","F",60.06626,-37.59753,"Travel",1166.568,"mid",2.406257,63.1474,"201334.1.1266"
0,2,71.0373736459603,1.38446392158551,"201334_Interp","201334.1","F",60.06626,-37.59753,"Travel",1166.568,"mid",2.406257,153.1474,"201334.1.1266"
0,3,69.2639163312444,-0.367659990945669,"201334_Interp","201334.1","F",60.06626,-37.59753,"Travel",1166.568,"mid",2.406257,116.8526,"201334.1.1266"
0,4,68.6515120562833,-0.972697487699577,"201334_Interp","201334.1","F",60.06626,-37.59753,"Travel",1166.568,"mid",2.406257,26.8526,"201334.1.1266"
1,1,69.0239577615428,-0.609277742327675,"201334_Interp","201334.1","F",59.30964,-36.37824,"Travel",1245.389,"mid",0.7292383,114.5376,"201334.1.1286"
0,2,70.3577317548579,0.736664861912753,"201334_Interp","201334.1","F",59.30964,-36.37824,"Travel",1245.389,"mid",0.7292383,155.4624,"201334.1.1286"
0,3,70.5747052648422,0.955617917335297,"201334_Interp","201334.1","F",59.30964,-36.37824,"Travel",1245.389,"mid",0.7292383,65.4624,"201334.1.1286"
0,4,68.5545134156542,-1.08300503692038,"201334_Interp","201334.1","F",59.30964,-36.37824,"Travel",1245.389,"mid",0.7292383,24.5376,"201334.1.1286"
1,1,68.4554974529785,-0.629088956852703,"201334_Interp","201334.1","F",58.28426,-35.95967,"Travel",1240.772,"mid",0.1851176,176.7923,"201334.1.1312"
0,2,71.0249399246909,1.32669370264982,"201334_Interp","201334.1","F",58.28426,-35.95967,"Travel",1240.772,"mid",0.1851176,93.2077,"201334.1.1312"
0,3,69.5437908191022,0.199287361103087,"201334_Interp","201334.1","F",58.28426,-35.95967,"Travel",1240.772,"mid",0.1851176,3.20769999999999,"201334.1.1312"
0,4,68.103666545568,-0.896892106900191,"201334_Interp","201334.1","F",58.28426,-35.95967,"Travel",1240.772,"mid",0.1851176,86.7923,"201334.1.1312"
1,1,68.8390173675481,-0.717181474902491,"201334_Interp","201334.1","F",54.8115,-34.3993,"Travel",1293.439,"mid",7.658748,43.16653,"201334.1.1363"
0,2,68.7645714460182,-0.820812727087609,"201334_Interp","201334.1","F",54.8115,-34.3993,"Travel",1293.439,"mid",7.658748,133.16653,"201334.1.1363"
0,3,70.3095795748253,1.32989108225626,"201334_Interp","201334.1","F",54.8115,-34.3993,"Travel",1293.439,"mid",7.658748,136.83347,"201334.1.1363"
0,4,69.5037170876872,0.208103119733837,"201334_Interp","201334.1","F",54.8115,-34.3993,"Travel",1293.439,"mid",7.658748,46.83347,"201334.1.1363"
1,1,68.8398304031514,-0.505752204763598,"201334_Interp","201334.1","F",53.58431,-33.7019,"Travel",1343.654,"mid",6.775657,75.24939,"201334.1.1387"
0,2,69.0743153659908,-0.187396896853312,"201334_Interp","201334.1","F",53.58431,-33.7019,"Travel",1343.654,"mid",6.775657,165.24939,"201334.1.1387"
0,3,70.2859586173506,1.4576256909209,"201334_Interp","201334.1","F",53.58431,-33.7019,"Travel",1343.654,"mid",6.775657,104.75061,"201334.1.1387"
0,4,68.649266664501,-0.764476589304007,"201334_Interp","201334.1","F",53.58431,-33.7019,"Travel",1343.654,"mid",6.775657,14.75061,"201334.1.1387"
1,1,68.1986684663049,-0.878605046072626,"201334_Interp","201334.1","F",52.40885,-33.65167,"Travel",1331.4,"mid",6.907069,20.57525,"201334.1.1398"
0,2,68.5491295810943,-0.555883357546707,"201334_Interp","201334.1","F",52.40885,-33.65167,"Travel",1331.4,"mid",6.907069,110.57525,"201334.1.1398"
0,3,69.207197739041,0.050097900103968,"201334_Interp","201334.1","F",52.40885,-33.65167,"Travel",1331.4,"mid",6.907069,159.42475,"201334.1.1398"
0,4,70.6561789816178,1.38439050351535,"201334_Interp","201334.1","F",52.40885,-33.65167,"Travel",1331.4,"mid",6.907069,69.42475,"201334.1.1398"
1,1,66.7551450956722,-1.0166200718417,"201334_Interp","201334.1","F",51.85354,-35.13404,"Travel",1161.423,"mid",9.271493,49.3651,"201334.1.1448"
0,2,67.4961759135541,-0.00669013816255192,"201334_Interp","201334.1","F",51.85354,-35.13404,"Travel",1161.423,"mid",9.271493,139.3651,"201334.1.1448"
0,3,68.4997294429256,1.36102457073259,"201334_Interp","201334.1","F",51.85354,-35.13404,"Travel",1161.423,"mid",9.271493,130.6349,"201334.1.1448"
0,4,67.2532886179047,-0.337714360728302,"201334_Interp","201334.1","F",51.85354,-35.13404,"Travel",1161.423,"mid",9.271493,40.6349,"201334.1.1448"
1,1,66.8839291893304,-0.243790808653651,"201334_Interp","201334.1","F",51.49792,-35.39752,"Travel",1128.996,"mid",7.822637,50.05229,"201334.1.1477"
0,2,66.2641962157961,-0.865066038538926,"201334_Interp","201334.1","F",51.49792,-35.39752,"Travel",1128.996,"mid",7.822637,140.05229,"201334.1.1477"
0,3,66.7942710318327,-0.333672087832355,"201334_Interp","201334.1","F",51.49792,-35.39752,"Travel",1128.996,"mid",7.822637,129.94771,"201334.1.1477"
0,4,68.5660628054937,1.44252893502493,"201334_Interp","201334.1","F",51.49792,-35.39752,"Travel",1128.996,"mid",7.822637,39.94771,"201334.1.1477"
1,1,65.7198714327297,-1.16366221972302,"201334_Interp","201334.1","F",51.67189,-35.62922,"Travel",1104.846,"mid",6.908583,54.92088,"201334.1.1521"
0,2,67.2772925777696,0.751487035212706,"201334_Interp","201334.1","F",51.67189,-35.62922,"Travel",1104.846,"mid",6.908583,144.92088,"201334.1.1521"
0,3,66.2598300435561,-0.499679112447414,"201334_Interp","201334.1","F",51.67189,-35.62922,"Travel",1104.846,"mid",6.908583,125.07912,"201334.1.1521"
0,4,67.4077050580346,0.911854296957729,"201334_Interp","201334.1","F",51.67189,-35.62922,"Travel",1104.846,"mid",6.908583,35.07912,"201334.1.1521"
1,1,67.4975288134821,0.894373864083891,"201334_Interp","201334.1","F",52.20643,-37.05232,"Travel",954.1801,"mid",7.745318,57.71073,"201334.1.1535"
0,2,65.9484695758494,-1.43335693567753,"201334_Interp","201334.1","F",52.20643,-37.05232,"Travel",954.1801,"mid",7.745318,147.71073,"201334.1.1535"
0,3,67.0731089090516,0.256609174668583,"201334_Interp","201334.1","F",52.20643,-37.05232,"Travel",954.1801,"mid",7.745318,122.28927,"201334.1.1535"
0,4,67.0902548268788,0.282373896925103,"201334_Interp","201334.1","F",52.20643,-37.05232,"Travel",954.1801,"mid",7.745318,32.28927,"201334.1.1535"
1,1,68.7345417568199,0.283672144323338,"201334_Interp","201334.1","F",51.79716,-37.14356,"Travel",938.7493,"mid",8.889419,66.09852,"201334.1.1571"
0,2,67.3742826106511,-1.07914631641908,"201334_Interp","201334.1","F",51.79716,-37.14356,"Travel",938.7493,"mid",8.889419,156.09852,"201334.1.1571"
0,3,68.0018744331378,-0.450373685920763,"201334_Interp","201334.1","F",51.79716,-37.14356,"Travel",938.7493,"mid",8.889419,113.90148,"201334.1.1571"
0,4,69.6949105458218,1.24584785801649,"201334_Interp","201334.1","F",51.79716,-37.14356,"Travel",938.7493,"mid",8.889419,23.90148,"201334.1.1571"
1,1,69.0321335201823,0.441809885860816,"201334_Interp","201334.1","F",50.96087,-37.31389,"Travel",912.4134,"mid",10.78397,47.95491,"201334.1.1581"
0,2,68.4596251131887,-0.121598227627491,"201334_Interp","201334.1","F",50.96087,-37.31389,"Travel",912.4134,"mid",10.78397,137.95491,"201334.1.1581"
0,3,67.2313911440713,-1.33030883346233,"201334_Interp","201334.1","F",50.96087,-37.31389,"Travel",912.4134,"mid",10.78397,132.04509,"201334.1.1581"
0,4,69.6095999125927,1.01009717522899,"201334_Interp","201334.1","F",50.96087,-37.31389,"Travel",912.4134,"mid",10.78397,42.04509,"201334.1.1581"
1,1,68.5290452148623,-1.21077976819659,"201334_Interp","201334.1","F",50.30557,-38.30986,"Travel",799.0007,"mid",12.1302,66.21004,"201334.1.1614"
0,2,69.2700360072965,1.04321806882293,"201334_Interp","201334.1","F",50.30557,-38.30986,"Travel",799.0007,"mid",12.1302,156.21004,"201334.1.1614"
0,3,68.8018971523717,-0.380799580518005,"201334_Interp","201334.1","F",50.30557,-38.30986,"Travel",799.0007,"mid",12.1302,113.78996,"201334.1.1614"
0,4,69.1073542521727,0.548361279891716,"201334_Interp","201334.1","F",50.30557,-38.30986,"Travel",799.0007,"mid",12.1302,23.78996,"201334.1.1614"
1,1,72.6375136298242,0.742057050155594,"201334_Interp","201334.1","F",47.27698,-39.55709,"Travel",698.8156,"mid",13.35924,59.49847,"201334.1.1669"
0,2,72.6330959056358,0.734440491884303,"201334_Interp","201334.1","F",47.27698,-39.55709,"Travel",698.8156,"mid",13.35924,149.49847,"201334.1.1669"
0,3,72.1502874242222,-0.0979652391490048,"201334_Interp","201334.1","F",47.27698,-39.55709,"Travel",698.8156,"mid",13.35924,120.50153,"201334.1.1669"
0,4,71.4075382859792,-1.37853230289087,"201334_Interp","201334.1","F",47.27698,-39.55709,"Travel",698.8156,"mid",13.35924,30.50153,"201334.1.1669"
1,1,73.2059814617863,-0.214309300378896,"201334_Interp","201334.1","F",46.22566,-38.89726,"Travel",798.9868,"mid",12.12616,91.96278,"201334.1.1681"
0,2,73.4850838891449,-0.0501920341732145,"201334_Interp","201334.1","F",46.22566,-38.89726,"Travel",798.9868,"mid",12.12616,178.03722,"201334.1.1681"
0,3,71.7416809747039,-1.07534442328342,"201334_Interp","201334.1","F",46.22566,-38.89726,"Travel",798.9868,"mid",12.12616,88.03722,"201334.1.1681"
0,4,75.8490211569248,1.33984575783554,"201334_Interp","201334.1","F",46.22566,-38.89726,"Travel",798.9868,"mid",12.12616,1.96278,"201334.1.1681"
1,1,74.1082271010715,1.28347493154614,"201334_Interp","201334.1","F",47.11684,-39.07743,"Travel",753.8632,"mid",10.81982,41.89173,"201334.1.1699"
0,2,71.4219065073333,-0.275499943482524,"201334_Interp","201334.1","F",47.11684,-39.07743,"Travel",753.8632,"mid",10.81982,131.89173,"201334.1.1699"
0,3,69.9598602166707,-1.12398148309655,"201334_Interp","201334.1","F",47.11684,-39.07743,"Travel",753.8632,"mid",10.81982,138.10827,"201334.1.1699"
0,4,72.0965240558334,0.116006495032918,"201334_Interp","201334.1","F",47.11684,-39.07743,"Travel",753.8632,"mid",10.81982,48.10827,"201334.1.1699"
1,1,72.3369513584617,0.247760621099895,"201334_Interp","201334.1","F",47.31898,-38.92725,"Travel",764.7224,"mid",8.12659,106.387,"201334.1.1709"
0,2,70.1029304456428,-0.831150710909091,"201334_Interp","201334.1","F",47.31898,-38.92725,"Travel",764.7224,"mid",8.12659,163.613,"201334.1.1709"
0,3,70.3174942642339,-0.727527985629862,"201334_Interp","201334.1","F",47.31898,-38.92725,"Travel",764.7224,"mid",8.12659,73.613,"201334.1.1709"
0,4,74.5383518963451,1.31091807543907,"201334_Interp","201334.1","F",47.31898,-38.92725,"Travel",764.7224,"mid",8.12659,16.387,"201334.1.1709"
1,1,72.0973711587942,1.05384516574193,"201334_Interp","201334.1","F",48.33553,-38.31884,"Travel",810.9191,"mid",9.983437,84.10916,"201334.1.1771"
0,2,69.7963410444127,-0.830296720980994,"201334_Interp","201334.1","F",48.33553,-38.31884,"Travel",810.9191,"mid",9.983437,174.10916,"201334.1.1771"
0,3,69.737753434545,-0.878269743630606,"201334_Interp","201334.1","F",48.33553,-38.31884,"Travel",810.9191,"mid",9.983437,95.89084,"201334.1.1771"
0,4,71.609936510951,0.654721298869683,"201334_Interp","201334.1","F",48.33553,-38.31884,"Travel",810.9191,"mid",9.983437,5.89084,"201334.1.1771"
1,1,70.4196425554543,-0.741564706769653,"201334_Interp","201334.1","F",49.11291,-37.50353,"Travel",892.3899,"mid",10.56775,72.10612,"201334.1.1782"
0,2,72.6694611763248,0.956521486508679,"201334_Interp","201334.1","F",49.11291,-37.50353,"Travel",892.3899,"mid",10.56775,162.10612,"201334.1.1782"
0,3,72.4117596958696,0.762017217636057,"201334_Interp","201334.1","F",49.11291,-37.50353,"Travel",892.3899,"mid",10.56775,107.89388,"201334.1.1782"
0,4,70.1077454281904,-0.976973997375093,"201334_Interp","201334.1","F",49.11291,-37.50353,"Travel",892.3899,"mid",10.56775,17.89388,"201334.1.1782"
1,1,70.4080370855355,-0.957195833762681,"201334_Interp","201334.1","F",48.07837,-38.07159,"Travel",841.9959,"mid",9.962927,103.6628,"201334.1.1793"
0,2,72.2879255130748,0.190768047672425,"201334_Interp","201334.1","F",48.07837,-38.07159,"Travel",841.9959,"mid",9.962927,166.3372,"201334.1.1793"
0,3,74.1365012817556,1.31961068718985,"201334_Interp","201334.1","F",48.07837,-38.07159,"Travel",841.9959,"mid",9.962927,76.3372,"201334.1.1793"
0,4,71.0696426020262,-0.55318290109959,"201334_Interp","201334.1","F",48.07837,-38.07159,"Travel",841.9959,"mid",9.962927,13.6628,"201334.1.1793"
1,1,73.6146543066521,0.875200207961738,"201334_Interp","201334.1","F",47.49889,-38.49765,"Travel",806.7119,"mid",8.950227,87.39876,"201334.1.1812"
0,2,70.2651874597036,-0.860270762800981,"201334_Interp","201334.1","F",47.49889,-38.49765,"Travel",806.7119,"mid",8.950227,177.39876,"201334.1.1812"
0,3,70.2431054551983,-0.871712189017844,"201334_Interp","201334.1","F",47.49889,-38.49765,"Travel",806.7119,"mid",8.950227,92.60124,"201334.1.1812"
0,4,73.5791085173749,0.85678274385708,"201334_Interp","201334.1","F",47.49889,-38.49765,"Travel",806.7119,"mid",8.950227,2.60124,"201334.1.1812"
1,1,70.7962128658114,-0.491603613672613,"201334_Interp","201334.1","F",47.69054,-38.52206,"Travel",800.0609,"mid",8.078423,87.68442,"201334.1.1839"
0,2,71.5005400503759,0.253992746867655,"201334_Interp","201334.1","F",47.69054,-38.52206,"Travel",800.0609,"mid",8.078423,177.68442,"201334.1.1839"
0,3,72.463401217645,1.27327156749884,"201334_Interp","201334.1","F",47.69054,-38.52206,"Travel",800.0609,"mid",8.078423,92.31558,"201334.1.1839"
0,4,70.2822696431454,-1.03566070069386,"201334_Interp","201334.1","F",47.69054,-38.52206,"Travel",800.0609,"mid",8.078423,2.31558,"201334.1.1839"
1,1,71.2181483719689,-0.527131818187718,"201334_Interp","201334.1","F",47.44912,-38.67897,"Travel",788.2885,"in",6.273653,117.7136,"201334.1.1885"
0,2,71.1061343235625,-0.641386714629951,"201334_Interp","201334.1","F",47.44912,-38.67897,"Travel",788.2885,"in",6.273653,152.2864,"201334.1.1885"
0,3,73.1922767297403,1.48648910070305,"201334_Interp","201334.1","F",47.44912,-38.67897,"Travel",788.2885,"in",6.273653,62.2864,"201334.1.1885"
0,4,71.4232074035349,-0.317970567885392,"201334_Interp","201334.1","F",47.44912,-38.67897,"Travel",788.2885,"in",6.273653,27.7136,"201334.1.1885"
1,1,69.0138874284656,-0.610014200470747,"201334_Interp","201334.1","F",47.29295,-39.43223,"Travel",711.6173,"in",4.307044,52.93396,"201334.1.1991"
0,2,69.4145834140806,-0.289902020626002,"201334_Interp","201334.1","F",47.29295,-39.43223,"Travel",711.6173,"in",4.307044,142.93396,"201334.1.1991"
0,3,71.6351707031147,1.48410386699774,"201334_Interp","201334.1","F",47.29295,-39.43223,"Travel",711.6173,"in",4.307044,127.06604,"201334.1.1991"
0,4,69.046215460293,-0.58418764590101,"201334_Interp","201334.1","F",47.29295,-39.43223,"Travel",711.6173,"in",4.307044,37.06604,"201334.1.1991"
1,1,68.9174486598804,-1.3558651194027,"201334_Interp","201334.1","F",46.82109,-40.3591,"Travel",628.5461,"in",8.452682,46.97289,"201334.1.2003"
0,2,69.6690395148747,0.100121929973507,"201334_Interp","201334.1","F",46.82109,-40.3591,"Travel",628.5461,"in",8.452682,136.97289,"201334.1.2003"
0,3,69.72150044307,0.201749606179239,"201334_Interp","201334.1","F",46.82109,-40.3591,"Travel",628.5461,"in",8.452682,133.02711,"201334.1.2003"
0,4,70.1614348364869,1.05399358324992,"201334_Interp","201334.1","F",46.82109,-40.3591,"Travel",628.5461,"in",8.452682,43.02711,"201334.1.2003"
1,1,69.4197622772976,-1.19069516357745,"201334_Interp","201334.1","F",48.583,-41.42844,"Travel",467.6989,"in",9.087162,67.1972,"201334.1.2026"
0,2,70.3993914710486,-0.391857553900625,"201334_Interp","201334.1","F",48.583,-41.42844,"Travel",467.6989,"in",9.087162,157.1972,"201334.1.2026"
0,3,72.2145461619422,1.08830845556168,"201334_Interp","201334.1","F",48.583,-41.42844,"Travel",467.6989,"in",9.087162,112.8028,"201334.1.2026"
